299646.995 4831965.051
299652.379 4831948.233
299660.164 4831916.717
299551.123 4831949.301
299734.796 4831838.320
299729.009 4831856.528
299723.428 4831874.039
299717.378 4831892.963
299670.969 4831890.168
299665.746 4831906.482
299699.489 4831948.908
299705.278 4831930.804
299711.328 4831911.884
299766.158 4831921.555
299757.998 4831937.607
299754.250 4831953.516
299818.839 4831920.772
299804.101 4831914.735
299784.564 4831914.511
299811.977 4831885.866
299795.814 4831879.479
299793.273 4831840.556
299788.776 4831855.278
299788.924 4831861.315
299821.627 4831837.882
299852.442 4831839.524
299825.346 4831887.582
299840.609 4831890.366
299853.355 4831894.452
299869.654 4831845.640
299887.219 4831850.549
299904.682 4831856.025
299922.062 4831861.188
299957.707 4831858.566
299965.770 4831870.570
299964.159 4831886.532
299909.991 4831909.047
299956.849 4831902.808
299951.347 4831918.476
299946.690 4831934.872
299982.112 4831928.034
299976.346 4831943.461
299941.783 4831947.225
299888.182 4831948.622
299864.070 4831945.705
299876.155 4831946.338
299893.654 4831908.686
299880.771 4831902.745
299867.804 4831899.376
299829.650 4831931.506
299841.177 4831934.892
299852.221 4831938.981
299868.769 4832002.605
299858.487 4831996.084
299843.012 4831990.295
299831.999 4831988.743
299853.772 4832022.847
299850.477 4832035.422
299840.154 4832069.552
299844.414 4832059.906
299850.406 4832047.688
299894.524 4832057.524
299901.510 4832047.167
299900.884 4832034.938
299904.374 4832023.617
299946.836 4832042.224
299948.205 4832059.039
299949.674 4832028.054
299954.219 4832013.240
299960.564 4831998.072
299910.608 4832012.610
299915.888 4832002.144
299918.491 4831988.706
299920.522 4831976.501
299971.599 4831957.904
300027.140 4831964.839
300013.354 4832008.777
300020.488 4831984.937
300008.212 4832028.131
300001.656 4832046.595
299996.441 4832065.894
299993.340 4831905.506
299993.423 4831894.951
314193.388 4835956.519
321255.316 4837594.898
321260.160 4837596.304
300037.312 4831990.430
315527.226 4836339.832
300754.955 4832205.847
300789.026 4832211.565
300787.146 4832244.306
300738.885 4832229.784
300735.930 4832241.795
300732.526 4832252.834
321265.942 4837598.179
300728.044 4832263.607
300783.873 4832254.873
300780.454 4832265.160
300777.169 4832279.431
300773.229 4832291.247
300722.653 4832276.930
300720.908 4832287.608
300711.351 4832299.705
300504.506 4832298.166
300494.490 4832288.007
300488.122 4832275.218
300449.381 4832303.072
300459.207 4832328.328
300468.335 4832342.478
300352.930 4832420.574
300313.312 4832396.316
300342.274 4832410.430
300324.590 4832473.101
300343.979 4832468.470
300355.009 4832451.739
300357.491 4832436.008
300367.876 4832523.583
300357.303 4832518.883
300320.267 4832511.088
300332.636 4832513.943
300345.117 4832516.384
300244.181 4832494.077
300273.259 4832496.222
300285.919 4832500.390
300298.086 4832502.676
300309.523 4832505.566
300307.853 4832467.333
300293.250 4832458.450
300284.928 4832423.883
300228.528 4832528.354
300225.569 4832589.830
300220.941 4832570.077
300221.816 4832557.007
300223.335 4832541.827
300247.680 4832542.720
300262.096 4832547.493
300273.580 4832551.000
300297.857 4832557.301
300309.650 4832562.993
300284.028 4832553.468
300234.887 4832635.333
300198.226 4832645.679
300170.492 4832641.646
300171.083 4832668.152
300200.867 4832666.581
300201.335 4832681.310
300205.276 4832692.689
300204.329 4832708.502
300169.108 4832702.258
300169.642 4832686.651
300158.704 4832715.349
300193.077 4832742.586
310881.651 4838043.586
300197.748 4832731.816
300203.187 4832718.743
300246.936 4832725.578
300261.168 4832730.759
300304.113 4832742.427
300291.078 4832737.291
300275.761 4832734.685
300303.301 4832691.467
300288.175 4832685.219
300258.579 4832681.987
300246.615 4832679.856
300272.985 4832681.790
300362.556 4832707.429
300332.189 4832699.197
300347.762 4832703.208
300318.553 4832694.298
300320.630 4832747.279
300350.115 4832755.747
300336.051 4832749.565
300366.867 4832759.705
300381.259 4832766.072
300379.269 4832715.622
310878.666 4838055.527
300398.002 4832718.410
300410.628 4832721.536
300421.837 4832726.746
300470.446 4832750.460
300460.504 4832744.090
300448.605 4832737.928
300435.522 4832732.033
300439.980 4832635.510
300446.713 4832610.159
300451.500 4832596.143
300444.045 4832623.231
300323.177 4832566.543
300336.161 4832570.104
300349.819 4832573.249
300456.703 4832582.593
300460.205 4832569.756
300502.752 4832580.350
300497.140 4832622.215
300500.804 4832613.006
300492.109 4832636.502
300487.635 4832649.228
300487.726 4832753.155
300502.637 4832752.449
300515.625 4832757.962
300532.436 4832761.081
300767.156 4832632.515
300707.809 4832542.565
300720.000 4832545.715
300733.292 4832549.838
300745.380 4832553.543
300695.125 4832536.661
300683.405 4832529.760
300639.443 4832520.347
300649.378 4832525.243
300604.809 4832508.769
300615.385 4832514.294
300627.204 4832517.269
300593.069 4832505.125
300581.687 4832501.476
300569.952 4832497.341
300558.367 4832391.888
300569.872 4832394.891
300582.150 4832400.096
300510.356 4832379.941
300489.607 4832363.394
300499.053 4832373.186
300521.543 4832381.531
300536.707 4832382.992
300547.576 4832387.352
300478.812 4832353.977
300511.118 4832309.466
300522.515 4832316.407
300535.797 4832324.049
300547.310 4832329.207
300558.606 4832335.285
300572.613 4832339.799
300705.932 4832313.960
300704.863 4832328.561
300741.607 4832348.584
300718.623 4832343.839
300753.546 4832345.493
300768.663 4832304.222
300769.462 4832316.549
300766.961 4832332.227
329932.098 4851960.850
300869.471 4832307.001
300906.724 4832319.325
300972.674 4832317.428
300986.044 4832325.777
301000.238 4832333.417
301053.683 4832307.951
301076.284 4832324.271
301063.934 4832318.367
301088.052 4832331.205
301049.192 4832373.621
301061.093 4832380.196
301072.856 4832387.615
301082.461 4832392.989
301065.305 4832413.309
301038.945 4832365.746
309435.534 4842455.502
301003.409 4832468.436
301060.754 4832425.651
301057.481 4832437.756
301053.216 4832452.631
301050.662 4832467.477
301045.971 4832480.249
301100.038 4832480.537
301098.293 4832494.682
301087.352 4832533.355
301033.756 4832529.037
301033.256 4832515.755
300993.432 4832503.058
300938.263 4832511.249
300897.396 4832536.871
300908.636 4832500.800
300815.378 4832480.936
300855.310 4832493.165
300845.709 4832525.950
300805.811 4832511.349
300927.896 4832547.213
300951.678 4832639.350
300833.866 4832739.529
300922.727 4832739.058
300990.181 4832681.434
300989.775 4832665.540
301039.036 4832676.056
301033.360 4832694.272
301029.012 4832708.877
300984.691 4832696.646
300980.459 4832711.288
300976.808 4832722.487
300970.920 4832737.772
300966.426 4832752.444
301015.473 4832754.350
301020.315 4832738.087
301024.664 4832723.482
301107.412 4832691.786
301095.205 4832688.309
301047.356 4832666.445
301122.338 4832647.825
301108.067 4832643.084
301094.955 4832632.048
301062.757 4832603.702
301058.996 4832616.567
301054.676 4832630.625
300996.065 4832652.269
300963.744 4832602.178
301011.011 4832600.471
301006.376 4832615.409
301019.632 4832571.887
301015.132 4832587.222
301024.077 4832557.571
301028.762 4832544.170
301081.213 4832545.767
301068.005 4832588.127
301072.437 4832575.576
301082.634 4832560.857
301120.103 4832546.542
301149.540 4832557.098
301163.328 4832563.216
301133.153 4832561.465
301191.738 4832574.292
301178.188 4832563.103
301263.617 4832594.903
301251.850 4832586.544
301235.807 4832587.641
301205.544 4832575.643
301220.977 4832583.696
301273.902 4832612.799
301283.450 4832628.893
301135.686 4832648.265
301150.545 4832656.165
301167.274 4832659.852
301181.605 4832665.784
301194.076 4832668.784
301167.348 4832708.061
301153.408 4832705.139
301123.783 4832697.034
301139.922 4832701.190
301183.981 4832714.047
301198.468 4832714.944
301212.169 4832719.974
301225.017 4832724.782
301240.230 4832731.340
301284.343 4832698.665
301255.003 4832686.606
301238.089 4832680.870
301225.798 4832677.357
301209.113 4832673.494
301379.712 4832726.723
301382.488 4832712.526
301378.106 4832740.751
301427.276 4832761.003
301429.998 4832746.364
301436.739 4832731.406
301443.424 4832717.313
301380.382 4832695.522
301296.958 4832641.648
301318.423 4832594.675
301313.640 4832583.678
301299.454 4832572.533
301296.134 4832554.220
301288.233 4832541.607
301279.853 4832529.126
301266.937 4832521.563
301207.648 4832522.402
301237.968 4832528.605
309456.678 4842461.317
301223.018 4832526.376
301194.801 4832511.591
301179.231 4832514.397
301148.413 4832503.233
301136.821 4832498.923
301165.874 4832507.103
311525.320 4849149.657
301044.197 4832302.767
300985.079 4832262.586
300996.039 4832271.034
301010.614 4832280.562
301020.860 4832284.771
301031.067 4832293.389
300916.816 4832286.245
300874.618 4832274.528
304453.466 4830943.182
300806.338 4832162.190
323642.255 4852059.406
330297.923 4851883.963
330321.705 4851890.449
330324.300 4851882.667
304011.003 4828897.864
304012.918 4828891.587
312078.505 4842812.656
302709.641 4831530.447
302719.688 4831519.447
302724.845 4831493.847
302722.555 4831505.590
302694.449 4831539.992
312085.241 4842811.822
302663.449 4831527.073
302655.770 4831512.884
302656.194 4831497.699
302615.757 4831501.840
302601.715 4831510.567
302586.153 4831511.976
302574.850 4831496.637
302535.171 4831378.863
302534.063 4831391.543
302529.003 4831402.219
302583.348 4831418.888
302596.417 4831373.089
302591.004 4831383.817
302587.234 4831395.886
302646.329 4831374.103
302639.101 4831398.754
302642.174 4831386.686
302635.576 4831410.198
302631.462 4831422.134
302587.660 4831407.424
302624.572 4831487.098
302625.899 4831461.509
302629.656 4831475.175
302659.547 4831484.880
302628.267 4831449.027
302628.030 4831434.204
302688.309 4831440.787
302682.720 4831453.905
302675.166 4831463.183
302671.173 4831476.197
302725.851 4831465.514
302728.664 4831481.418
302733.371 4831451.069
302736.573 4831438.819
302740.359 4831428.332
302743.694 4831415.226
302695.565 4831415.677
302690.328 4831427.583
302697.631 4831403.462
302701.679 4831393.268
302705.455 4831381.105
302708.886 4831368.622
302713.224 4831357.131
302716.016 4831344.275
302724.509 4831322.445
302720.185 4831334.391
302650.349 4831362.641
302654.447 4831350.552
302598.273 4831359.486
302603.588 4831347.534
302606.495 4831335.903
302610.039 4831323.995
302655.937 4831338.397
302660.027 4831326.241
302663.529 4831315.745
302620.205 4831300.107
302614.446 4831311.595
302622.587 4831291.348
302625.078 4831276.765
302639.540 4831258.604
302697.350 4831276.641
302682.837 4831272.653
302672.527 4831270.562
302670.324 4831294.075
302668.084 4831305.341
302727.444 4831310.938
302728.740 4831286.124
302739.313 4831289.022
302714.848 4831282.861
302743.748 4831247.538
302686.499 4831232.946
302694.903 4831212.182
302689.016 4831223.986
302700.839 4831201.565
302711.975 4831167.449
302715.689 4831143.638
302711.368 4831154.482
302668.426 4831147.259
302667.104 4831157.622
302704.744 4831178.275
302701.610 4831189.940
302655.175 4831189.677
302658.673 4831177.833
302661.411 4831167.526
302608.501 4831158.878
302610.672 4831144.594
302604.481 4831172.853
302598.109 4831182.611
302592.513 4831200.557
302652.083 4831199.355
302649.171 4831209.214
302644.914 4831218.268
302624.493 4831254.505
302609.895 4831250.741
302597.276 4831247.077
302582.656 4831242.385
302570.500 4831237.976
302573.892 4831261.059
302567.740 4831274.134
302562.788 4831295.813
302565.449 4831284.194
302558.114 4831308.074
302555.502 4831320.780
302551.566 4831333.335
302547.931 4831345.541
302544.408 4831355.589
302539.302 4831369.096
302629.103 4831079.270
302615.085 4831123.357
302618.874 4831111.441
302625.682 4831090.028
302682.643 4831093.671
302680.474 4831103.421
302677.493 4831114.471
302674.526 4831125.543
302671.525 4831135.514
302723.075 4831120.543
302719.248 4831132.351
302730.956 4831097.432
302724.626 4831108.808
305671.224 4829821.083
310776.058 4838022.875
310773.828 4838030.595
303061.422 4830918.884
303043.833 4830978.921
303039.612 4830992.813
302987.179 4831012.532
302985.415 4831002.752
302977.061 4831059.036
302980.168 4831038.255
302982.307 4831025.188
303028.101 4831040.252
303018.023 4831070.177
303021.646 4831051.956
302991.845 4830992.134
305670.722 4829809.054
302830.830 4831135.736
303034.412 4831004.852
305696.784 4829778.983
302790.735 4831111.573
302782.892 4831133.759
302786.099 4831122.436
302781.663 4831145.461
302777.670 4831156.446
302765.161 4831191.972
302769.517 4831179.121
302771.538 4831167.662
302813.977 4831187.158
302818.488 4831169.006
302819.815 4831157.649
302827.118 4831146.564
302875.218 4831141.837
302876.378 4831156.127
302872.417 4831173.126
302867.576 4831187.358
302856.107 4831218.327
302860.882 4831203.199
302908.864 4831199.419
302905.710 4831217.491
302903.606 4831230.633
302895.132 4831243.501
302852.005 4831226.355
302848.246 4831239.250
302847.770 4831251.704
302797.208 4831245.951
302801.914 4831229.602
302809.952 4831204.476
302804.785 4831216.042
302762.197 4831203.209
302757.905 4831214.645
302753.978 4831226.087
302750.940 4831238.462
302791.931 4831257.051
302824.234 4831309.229
302777.113 4831308.445
302781.499 4831296.407
305696.784 4829772.467
302774.242 4831319.916
302770.852 4831330.434
302767.095 4831343.190
302763.071 4831354.656
302760.924 4831367.812
302807.143 4831369.862
302809.489 4831356.178
302812.723 4831345.515
302818.352 4831333.216
302821.470 4831322.380
302868.518 4831335.942
302856.980 4831371.278
302861.792 4831360.219
302864.426 4831347.426
302906.885 4831360.297
302872.285 4831324.178
302881.911 4831288.124
302837.396 4831275.885
302842.027 4831265.186
302888.840 4831259.471
302886.722 4831271.399
302932.636 4831268.977
302938.003 4831255.513
302985.875 4831265.833
302983.190 4831277.316
302978.651 4831292.575
302974.625 4831304.749
302932.214 4831288.797
302929.861 4831302.631
302912.732 4831336.125
302910.810 4831348.154
302966.153 4831352.187
302961.986 4831363.501
302970.226 4831317.660
303006.722 4831326.010
303013.313 4831313.695
303005.799 4831364.444
303057.720 4831342.386
303059.963 4831331.057
303064.994 4831314.425
303069.775 4831302.495
303016.887 4831300.180
303019.645 4831285.951
303024.931 4831273.446
303029.887 4831259.720
303033.078 4831245.947
303037.451 4831233.636
303049.469 4831198.554
303043.654 4831214.210
303007.862 4831203.958
303004.129 4831215.783
303000.274 4831226.718
302994.780 4831238.818
302990.139 4831251.521
302938.850 4831241.132
302946.856 4831230.215
302951.469 4831213.963
302912.986 4831186.190
302921.361 4831172.285
302923.564 4831157.314
303010.501 4831189.832
303180.624 4831194.020
303122.424 4831246.039
303129.053 4831229.547
303092.815 4831219.156
303091.062 4831231.051
303086.260 4831245.799
303082.694 4831259.626
303077.357 4831273.990
303119.467 4831259.447
303114.691 4831273.105
303106.479 4831300.358
303110.549 4831287.114
303074.092 4831287.517
303103.506 4831315.289
303098.616 4831328.385
303093.112 4831340.851
303089.609 4831352.484
303125.422 4831363.997
303144.178 4831355.868
303146.865 4831338.595
303150.326 4831325.667
303192.708 4831331.907
303181.031 4831367.618
303185.934 4831353.909
303190.025 4831343.540
303229.450 4831370.529
303234.159 4831359.343
303193.977 4831318.567
303207.640 4831284.729
303202.670 4831295.720
303197.695 4831307.179
303154.036 4831311.528
303158.815 4831297.295
303163.386 4831283.287
303166.865 4831269.583
303171.225 4831255.236
303210.519 4831272.339
303215.224 4831261.758
303307.005 4831310.559
303294.737 4831308.695
303281.455 4831307.210
303259.371 4831298.941
303270.360 4831302.883
303248.994 4831291.256
303243.066 4831335.407
303239.593 4831348.305
303281.589 4831350.899
303276.211 4831362.431
317370.652 4847476.986
303318.270 4831314.391
303329.782 4831318.858
303340.666 4831324.005
